skill_key,tweet_url,created_at,lang,favorites,retweets,relevance
prototype,https://x.com/i/status/2103622333420454305,2026-09-25T23:07:02.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2103619863398719886,2026-09-25T22:57:13.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2103617855204008362,2026-09-25T22:49:14.000Z,en,1,0,0.02
prototype,https://x.com/i/status/2103616400430391513,2026-09-25T22:43:27.000Z,en,9,3,0.21
prototype,https://x.com/i/status/2103610484452942030,2026-09-25T22:19:57.000Z,zxx,0,0,0.09
prototype,https://x.com/i/status/2103604699467321775,2026-09-25T21:56:58.000Z,zxx,5,0,0.1
prototype,https://x.com/i/status/2103596701697384720,2026-09-25T21:25:11.000Z,en,1,0,0.08
prototype,https://x.com/i/status/2103594993990721843,2026-09-25T21:18:24.000Z,en,7,1,0.14
prototype,https://x.com/i/status/2103587013316493719,2026-09-25T20:46:41.000Z,en,0,0,0.19
prototype,https://x.com/i/status/2103581283834036727,2026-09-25T20:23:55.000Z,en,3,1,0.07
prototype,https://x.com/i/status/2103576260178051397,2026-09-25T20:03:57.000Z,en,100,9,0.06
prototype,https://x.com/i/status/2103575833549889784,2026-09-25T20:02:15.000Z,en,1,0,0.11
prototype,https://x.com/i/status/2103575606218850434,2026-09-25T20:01:21.000Z,en,1,0,0.06
prototype,https://x.com/i/status/2103574261344690552,2026-09-25T19:56:01.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103571808482119701,2026-09-25T19:46:16.000Z,en,20,0,0.15
prototype,https://x.com/i/status/2103570276445466997,2026-09-25T19:40:11.000Z,en,4,1,0.04
prototype,https://x.com/i/status/2103568039254139354,2026-09-25T19:31:17.000Z,en,0,0,0.31
prototype,https://x.com/i/status/2103566826957652117,2026-09-25T19:26:28.000Z,en,5,2,0.3
prototype,https://x.com/i/status/2103554405656068414,2026-09-25T18:37:07.000Z,en,1,0,0.11
prototype,https://x.com/i/status/2103549456662852008,2026-09-25T18:17:27.000Z,zxx,5,0,0.1
prototype,https://x.com/i/status/2103548882169037150,2026-09-25T18:15:10.000Z,en,1,0,0.15
prototype,https://x.com/i/status/2103548432975888400,2026-09-25T18:13:23.000Z,en,0,0,0.03
prototype,https://x.com/i/status/2103543051608326592,2026-09-25T17:52:00.000Z,en,0,0,0.19
prototype,https://x.com/i/status/2103541687494520946,2026-09-25T17:46:34.000Z,zxx,0,0,0.11
prototype,https://x.com/i/status/2103541136409424064,2026-09-25T17:44:23.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2103538412183769162,2026-09-25T17:33:33.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2103538241844412815,2026-09-25T17:32:53.000Z,zxx,0,0,0.1
prototype,https://x.com/i/status/2103534677134848216,2026-09-25T17:18:43.000Z,en,3,0,0.34
prototype,https://x.com/i/status/2103532145604173930,2026-09-25T17:08:39.000Z,en,0,0,0.1
prototype,https://x.com/i/status/2103531039062966710,2026-09-25T17:04:16.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2103529845657342381,2026-09-25T16:59:31.000Z,en,79,2,0.25
prototype,https://x.com/i/status/2103529715571314894,2026-09-25T16:59:00.000Z,en,4,1,0.19
prototype,https://x.com/i/status/2103529078699565326,2026-09-25T16:56:28.000Z,en,7,0,0.17
prototype,https://x.com/i/status/2103526771907870759,2026-09-25T16:47:18.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2103519828896108794,2026-09-25T16:19:43.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103516244586422507,2026-09-25T16:05:28.000Z,en,3,0,0.07
prototype,https://x.com/i/status/2103509267743485979,2026-09-25T15:37:45.000Z,en,0,0,0.08
prototype,https://x.com/i/status/2103505246391767367,2026-09-25T15:21:46.000Z,zxx,0,0,0.09
prototype,https://x.com/i/status/2103499644915610030,2026-09-25T14:59:31.000Z,en,0,0,0.17
prototype,https://x.com/i/status/2103498073947230347,2026-09-25T14:53:16.000Z,en,0,0,0.2
prototype,https://x.com/i/status/2103491327925371359,2026-09-25T14:26:28.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103486681798074654,2026-09-25T14:08:00.000Z,en,1,0,0.11
prototype,https://x.com/i/status/2103481730321801398,2026-09-25T13:48:19.000Z,en,0,0,0.14
prototype,https://x.com/i/status/2103475947156762963,2026-09-25T13:25:21.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103475565999083779,2026-09-25T13:23:50.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103472691210485986,2026-09-25T13:12:24.000Z,en,1,0,0.05
prototype,https://x.com/i/status/2103469185355645164,2026-09-25T12:58:29.000Z,en,0,0,0.11
prototype,https://x.com/i/status/2103468311753216382,2026-09-25T12:55:00.000Z,en,2,0,0.08
prototype,https://x.com/i/status/2103458634608853198,2026-09-25T12:16:33.000Z,en,0,0,0.03
prototype,https://x.com/i/status/2103456373811929091,2026-09-25T12:07:34.000Z,und,5,0,0.55
prototype,https://x.com/i/status/2103455662667624643,2026-09-25T12:04:44.000Z,en,9,0,0.15
prototype,https://x.com/i/status/2103455558447841432,2026-09-25T12:04:20.000Z,en,15,3,0.15
prototype,https://x.com/i/status/2103445813561049600,2026-09-25T11:25:36.000Z,en,11,7,0.11
prototype,https://x.com/i/status/2103443708037189894,2026-09-25T11:17:14.000Z,en,4,0,0.06
prototype,https://x.com/i/status/2103436706208678331,2026-09-25T10:49:25.000Z,en,1,0,0.05
prototype,https://x.com/i/status/2103436030632243454,2026-09-25T10:46:44.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103434990994551035,2026-09-25T10:42:36.000Z,es,65,4,0.04
prototype,https://x.com/i/status/2103431824428908845,2026-09-25T10:30:01.000Z,en,1,0,0.2
prototype,https://x.com/i/status/2103428304393101750,2026-09-25T10:16:02.000Z,en,1,0,0.11
prototype,https://x.com/i/status/2103423427939897781,2026-09-25T09:56:39.000Z,en,67,3,0.19
prototype,https://x.com/i/status/2103422150455484453,2026-09-25T09:51:35.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103419276438786356,2026-09-25T09:40:09.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103417143714828523,2026-09-25T09:31:41.000Z,en,2,0,0.09
prototype,https://x.com/i/status/2103416942438514701,2026-09-25T09:30:53.000Z,en,6,1,0.05
prototype,https://x.com/i/status/2103414733907075449,2026-09-25T09:22:06.000Z,en,0,0,0.08
prototype,https://x.com/i/status/2103414727548563945,2026-09-25T09:22:05.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103413122467823751,2026-09-25T09:15:42.000Z,en,4,0,0.07
prototype,https://x.com/i/status/2103412009173676250,2026-09-25T09:11:17.000Z,en,2,0,0.06
prototype,https://x.com/i/status/2103409960591692256,2026-09-25T09:03:08.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2103407217764626740,2026-09-25T08:52:14.000Z,en,2,0,0.07
prototype,https://x.com/i/status/2103404240828047522,2026-09-25T08:40:25.000Z,en,2,0,0.1
prototype,https://x.com/i/status/2103393191198077140,2026-09-25T07:56:30.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2103389733275529273,2026-09-25T07:42:46.000Z,en,16,3,0.03
prototype,https://x.com/i/status/2103385969277751702,2026-09-25T07:27:48.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2103384620481880435,2026-09-25T07:22:27.000Z,fr,8,1,0.15
prototype,https://x.com/i/status/2103382747439935525,2026-09-25T07:15:00.000Z,zxx,1,0,0.1
prototype,https://x.com/i/status/2103377152854896770,2026-09-25T06:52:46.000Z,en,0,0,0.21
prototype,https://x.com/i/status/2103372659757047820,2026-09-25T06:34:55.000Z,en,1,0,0.1
prototype,https://x.com/i/status/2103371709281632423,2026-09-25T06:31:08.000Z,en,214,5,0.08
prototype,https://x.com/i/status/2103370944366748093,2026-09-25T06:28:06.000Z,en,0,0,0.22
prototype,https://x.com/i/status/2103369056053084166,2026-09-25T06:20:36.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103368976986227081,2026-09-25T06:20:17.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103366109864894782,2026-09-25T06:08:53.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2103363725189370032,2026-09-25T05:59:25.000Z,en,123,132,0.03
prototype,https://x.com/i/status/2103361373795385398,2026-09-25T05:50:04.000Z,en,2,0,0.07
prototype,https://x.com/i/status/2103359118098735572,2026-09-25T05:41:06.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2103357634287976492,2026-09-25T05:35:13.000Z,zxx,65,24,0.08
prototype,https://x.com/i/status/2103321228807381103,2026-09-25T03:10:33.000Z,en,1,0,0.08
prototype,https://x.com/i/status/2103310521978224753,2026-09-25T02:28:00.000Z,en,11,0,0.05
prototype,https://x.com/i/status/2103307307480453437,2026-09-25T02:15:14.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2103306721393348970,2026-09-25T02:12:54.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103300284789272721,2026-09-25T01:47:19.000Z,en,0,0,0.05
prototype,https://x.com/i/status/2103299559602753978,2026-09-25T01:44:27.000Z,en,0,0,0.04
grilling,https://x.com/i/status/2103524092658028769,2026-09-25T16:36:39.000Z,en,0,0,0.04
grilling,https://x.com/i/status/2103410670595194982,2026-09-25T09:05:58.000Z,en,1,0,0.08
grilling,https://x.com/i/status/2103325697934762069,2026-09-25T03:28:18.000Z,ja,0,0,0.88
grilling,https://x.com/i/status/2103287358191796648,2026-09-25T00:55:58.000Z,en,5,0,0.06
grilling,https://x.com/i/status/2103217221854257425,2026-09-24T20:17:16.000Z,en,0,0,0.1
grilling,https://x.com/i/status/2103216905968329049,2026-09-24T20:16:00.000Z,en,3,1,0.03
grilling,https://x.com/i/status/2103160141243646417,2026-09-24T16:30:27.000Z,en,0,1,0.03
grilling,https://x.com/i/status/2103119035802234943,2026-09-24T13:47:06.000Z,en,1,0,0.76
grilling,https://x.com/i/status/2103068099088195762,2026-09-24T10:24:42.000Z,ja,0,0,0.75
grilling,https://x.com/i/status/2103066905678315940,2026-09-24T10:19:58.000Z,en,0,0,0.72
grilling,https://x.com/i/status/2103004344887152873,2026-09-24T06:11:22.000Z,zh,93,12,0.89
grilling,https://x.com/i/status/2102981013098090687,2026-09-24T04:38:39.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102976170090447063,2026-09-24T04:19:25.000Z,en,1,0,0.95
grilling,https://x.com/i/status/2102962917243314382,2026-09-24T03:26:45.000Z,en,1,0,0.93
grilling,https://x.com/i/status/2102891797920072163,2026-09-23T22:44:09.000Z,zxx,0,0,0.18
grilling,https://x.com/i/status/2102887501933273286,2026-09-23T22:27:04.000Z,en,0,0,0.83
grilling,https://x.com/i/status/2102828286594478400,2026-09-23T18:31:46.000Z,en,0,0,0.86
grilling,https://x.com/i/status/2102827658254209245,2026-09-23T18:29:17.000Z,en,2,0,0.91
grilling,https://x.com/i/status/2102821124966887473,2026-09-23T18:03:19.000Z,en,0,0,0.93
grilling,https://x.com/i/status/2102818250312589788,2026-09-23T17:51:54.000Z,en,0,0,0.93
grilling,https://x.com/i/status/2102815538028462550,2026-09-23T17:41:07.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102814768373588038,2026-09-23T17:38:03.000Z,en,0,0,0.92
grilling,https://x.com/i/status/2102799252556493153,2026-09-23T16:36:24.000Z,en,0,0,0.06
grilling,https://x.com/i/status/2102791385678270552,2026-09-23T16:05:08.000Z,en,0,0,0.04
grilling,https://x.com/i/status/2102761553204535672,2026-09-23T14:06:36.000Z,en,26,1,0.05
grilling,https://x.com/i/status/2102693376319426922,2026-09-23T09:35:41.000Z,en,0,0,0.91
grilling,https://x.com/i/status/2102692845316391360,2026-09-23T09:33:35.000Z,en,3,0,0.91
grilling,https://x.com/i/status/2102580132212863195,2026-09-23T02:05:42.000Z,en,5,1,0.08
grilling,https://x.com/i/status/2102414148638236794,2026-09-22T15:06:08.000Z,en,1,0,0.89
grilling,https://x.com/i/status/2102405635832725908,2026-09-22T14:32:19.000Z,en,0,0,0.93
grilling,https://x.com/i/status/2102315515259854872,2026-09-22T08:34:12.000Z,zh,0,0,0.78
grilling,https://x.com/i/status/2102140055808626775,2026-09-21T20:56:59.000Z,en,0,0,0.89
grilling,https://x.com/i/status/2102077647257997685,2026-09-21T16:49:00.000Z,en,72,7,0.03
grilling,https://x.com/i/status/2102073729987547253,2026-09-21T16:33:26.000Z,en,1,0,0.94
grilling,https://x.com/i/status/2102012419212259775,2026-09-21T12:29:48.000Z,zh,0,0,0.89
grilling,https://x.com/i/status/2101961042884767982,2026-09-21T09:05:39.000Z,en,1,0,0.78
grilling,https://x.com/i/status/2101805334230630585,2026-09-20T22:46:55.000Z,en,1,0,0.92
grilling,https://x.com/i/status/2101686323820077102,2026-09-20T14:54:01.000Z,pt,148,10,0.25
grilling,https://x.com/i/status/2101406780555477326,2026-09-19T20:23:13.000Z,en,1,0,0.03
grilling,https://x.com/i/status/2101295841407320438,2026-09-19T13:02:23.000Z,en,1,1,0.92
grilling,https://x.com/i/status/2101289732705542542,2026-09-19T12:38:07.000Z,fa,157,9,0.93
grilling,https://x.com/i/status/2101191216285245952,2026-09-19T06:06:38.000Z,en,8,0,0.05
grilling,https://x.com/i/status/2101180574543266143,2026-09-19T05:24:21.000Z,en,1,0,0.88
humanizer,https://x.com/i/status/2103536436326912454,2026-09-25T17:25:42.000Z,pt,0,0,0.96
humanizer,https://x.com/i/status/2103530976659812777,2026-09-25T17:04:01.000Z,zh,0,0,0.09
humanizer,https://x.com/i/status/2103482005023506504,2026-09-25T13:49:25.000Z,en,39,23,0.11
humanizer,https://x.com/i/status/2103258058063499382,2026-09-24T22:59:32.000Z,zh,0,0,0.96
humanizer,https://x.com/i/status/2103243304964182281,2026-09-24T22:00:54.000Z,ja,6,0,0.94
humanizer,https://x.com/i/status/2103182796621525379,2026-09-24T18:00:28.000Z,en,3,2,0.07
humanizer,https://x.com/i/status/2103160016845103245,2026-09-24T16:29:57.000Z,en,1,0,0.78
humanizer,https://x.com/i/status/2103159914671858084,2026-09-24T16:29:33.000Z,en,1,0,0.89
humanizer,https://x.com/i/status/2103159902571229553,2026-09-24T16:29:30.000Z,en,21,10,0.92
humanizer,https://x.com/i/status/2103131272868425820,2026-09-24T14:35:44.000Z,zh,38,7,0.95
humanizer,https://x.com/i/status/2103122510258540562,2026-09-24T14:00:55.000Z,fr,7,0,0.93
humanizer,https://x.com/i/status/2103115364292821237,2026-09-24T13:32:31.000Z,en,5,2,0.11
humanizer,https://x.com/i/status/2103098161892139207,2026-09-24T12:24:10.000Z,en,10,0,0.11
humanizer,https://x.com/i/status/2103097499942605194,2026-09-24T12:21:32.000Z,zxx,1,1,0.13
humanizer,https://x.com/i/status/2103079171744272449,2026-09-24T11:08:42.000Z,zh,0,0,0.95
humanizer,https://x.com/i/status/2103031862696313323,2026-09-24T08:00:43.000Z,zh,0,0,0.2
humanizer,https://x.com/i/status/2102999648667418920,2026-09-24T05:52:42.000Z,ja,3,0,0.09
humanizer,https://x.com/i/status/2102999645488054378,2026-09-24T05:52:41.000Z,ja,84,10,0.1
humanizer,https://x.com/i/status/2102986125572727251,2026-09-24T04:58:58.000Z,zh,326,93,0.97
humanizer,https://x.com/i/status/2102828458749636663,2026-09-23T18:32:27.000Z,en,104,26,0.2
humanizer,https://x.com/i/status/2102806150572110034,2026-09-23T17:03:49.000Z,en,16,1,0.97
humanizer,https://x.com/i/status/2102748781674639866,2026-09-23T13:15:51.000Z,zxx,4,0,0.2
humanizer,https://x.com/i/status/2102744565728022577,2026-09-23T12:59:06.000Z,zh,1,0,0.95
humanizer,https://x.com/i/status/2102731221746799070,2026-09-23T12:06:04.000Z,en,1,0,0.93
humanizer,https://x.com/i/status/2102729788796596434,2026-09-23T12:00:23.000Z,en,2,0,0.92
humanizer,https://x.com/i/status/2102705751147913377,2026-09-23T10:24:52.000Z,en,0,0,0.93
humanizer,https://x.com/i/status/2102695731035554171,2026-09-23T09:45:03.000Z,in,0,0,0.82
humanizer,https://x.com/i/status/2102671550248108286,2026-09-23T08:08:57.000Z,zh,0,0,0.96
humanizer,https://x.com/i/status/2102607000580563005,2026-09-23T03:52:28.000Z,zh,5,1,0.97
humanizer,https://x.com/i/status/2102590676156432876,2026-09-23T02:47:36.000Z,zh,1236,205,0.95
humanizer,https://x.com/i/status/2102548506229751883,2026-09-23T00:00:02.000Z,zh,2,0,0.1
humanizer,https://x.com/i/status/2102473158150242768,2026-09-22T19:00:37.000Z,en,0,0,0.86
humanizer,https://x.com/i/status/2102454030438105231,2026-09-22T17:44:37.000Z,en,1,0,0.94
humanizer,https://x.com/i/status/2102445763280482636,2026-09-22T17:11:46.000Z,zxx,49,4,0.21
humanizer,https://x.com/i/status/2102366678604456353,2026-09-22T11:57:30.000Z,iw,0,0,0.81
humanizer,https://x.com/i/status/2102348713054421032,2026-09-22T10:46:07.000Z,es,0,0,0.86
humanizer,https://x.com/i/status/2102332355037806752,2026-09-22T09:41:07.000Z,en,0,0,0.9
humanizer,https://x.com/i/status/2102298808319438919,2026-09-22T07:27:49.000Z,en,0,0,0.96
humanizer,https://x.com/i/status/2102247251745833307,2026-09-22T04:02:57.000Z,en,1,0,0.46
humanizer,https://x.com/i/status/2102247250089202050,2026-09-22T04:02:56.000Z,en,26,3,0.97
humanizer,https://x.com/i/status/2102206596960940326,2026-09-22T01:21:24.000Z,pt,3,0,0.93
humanizer,https://x.com/i/status/2102141367593861157,2026-09-21T21:02:12.000Z,en,3,0,0.51
humanizer,https://x.com/i/status/2102095392112275959,2026-09-21T17:59:31.000Z,pl,0,0,0.91
humanizer,https://x.com/i/status/2102082726220447990,2026-09-21T17:09:11.000Z,en,67,22,0.17
humanizer,https://x.com/i/status/2102052967180390890,2026-09-21T15:10:56.000Z,en,0,0,0.9
humanizer,https://x.com/i/status/2102035711289401420,2026-09-21T14:02:22.000Z,en,0,0,0.95
humanizer,https://x.com/i/status/2102030234346242417,2026-09-21T13:40:36.000Z,en,290,54,0.21
humanizer,https://x.com/i/status/2101996692627431867,2026-09-21T11:27:19.000Z,bn,0,0,0.07
humanizer,https://x.com/i/status/2101945274574729230,2026-09-21T08:03:00.000Z,zh,5,1,0.86
humanizer,https://x.com/i/status/2101924889871708384,2026-09-21T06:42:00.000Z,zh,1,0,0.92
humanizer,https://x.com/i/status/2101912470008868950,2026-09-21T05:52:39.000Z,in,1,0,0.88
humanizer,https://x.com/i/status/2101884812189684015,2026-09-21T04:02:45.000Z,zxx,479,37,0.21
humanizer,https://x.com/i/status/2101871551255830529,2026-09-21T03:10:03.000Z,ja,579,71,0.11
humanizer,https://x.com/i/status/2101710190169239884,2026-09-20T16:28:51.000Z,en,1,0,0.9
humanizer,https://x.com/i/status/2101708238689272254,2026-09-20T16:21:06.000Z,en,0,1,0.39
humanizer,https://x.com/i/status/2101700967259419022,2026-09-20T15:52:12.000Z,en,4,0,0.04
humanizer,https://x.com/i/status/2101644039384859030,2026-09-20T12:06:00.000Z,zh,5,0,0.95
humanizer,https://x.com/i/status/2101614019685798279,2026-09-20T10:06:43.000Z,ja,7,0,0.06
humanizer,https://x.com/i/status/2101603274839253007,2026-09-20T09:24:01.000Z,zxx,18,6,0.21
humanizer,https://x.com/i/status/2101521191412572577,2026-09-20T03:57:51.000Z,ja,773,81,0.83
humanizer,https://x.com/i/status/2101485544559579377,2026-09-20T01:36:12.000Z,zh,11,0,0.95
humanizer,https://x.com/i/status/2101466103461408801,2026-09-20T00:18:57.000Z,en,3,0,0.09
humanizer,https://x.com/i/status/2101461413805818071,2026-09-20T00:00:18.000Z,en,1,0,0.93
humanizer,https://x.com/i/status/2101446849131339816,2026-09-19T23:02:26.000Z,en,2,0,0.97
humanizer,https://x.com/i/status/2101291779987517631,2026-09-19T12:46:15.000Z,es,55,9,0.97
humanizer,https://x.com/i/status/2101223518570488027,2026-09-19T08:15:00.000Z,en,175,26,0.17
humanizer,https://x.com/i/status/2101198950346678615,2026-09-19T06:37:22.000Z,en,12,2,0.82
lark-doc,https://x.com/i/status/2103004389153903097,2026-09-24T06:11:32.000Z,zxx,0,0,0.28
nano-pdf,https://x.com/i/status/2102419537824190600,2026-09-22T15:27:33.000Z,en,0,0,0.83
obsidian,https://x.com/i/status/2103630468235288826,2026-09-25T23:39:21.000Z,en,0,0,0.67
obsidian,https://x.com/i/status/2103629629764534292,2026-09-25T23:36:01.000Z,ja,1,0,0.59
obsidian,https://x.com/i/status/2103623080228860329,2026-09-25T23:10:00.000Z,ja,5,1,0.59
obsidian,https://x.com/i/status/2103618831700918428,2026-09-25T22:53:07.000Z,ja,1,0,0.46
obsidian,https://x.com/i/status/2103617434301481080,2026-09-25T22:47:34.000Z,en,1,0,0.6
obsidian,https://x.com/i/status/2103609876337381407,2026-09-25T22:17:32.000Z,en,0,0,0.58
obsidian,https://x.com/i/status/2103609604932595877,2026-09-25T22:16:27.000Z,ja,1,0,0.53
obsidian,https://x.com/i/status/2103608039937077527,2026-09-25T22:10:14.000Z,ja,0,0,0.57
obsidian,https://x.com/i/status/2103597940657029147,2026-09-25T21:30:06.000Z,zxx,10,0,0.15
obsidian,https://x.com/i/status/2103581286443143661,2026-09-25T20:23:55.000Z,en,0,0,0.58
obsidian,https://x.com/i/status/2103578162508562925,2026-09-25T20:11:31.000Z,ja,0,0,0.48
obsidian,https://x.com/i/status/2103577527520542839,2026-09-25T20:08:59.000Z,en,94,0,0.04
obsidian,https://x.com/i/status/2103575151959060769,2026-09-25T19:59:33.000Z,en,1,0,0.08
obsidian,https://x.com/i/status/2103559271275503960,2026-09-25T18:56:27.000Z,en,1,0,0.53
obsidian,https://x.com/i/status/2103545171078246590,2026-09-25T18:00:25.000Z,ja,0,0,0.55
obsidian,https://x.com/i/status/2103544815657144768,2026-09-25T17:59:00.000Z,en,136,3,0.59
obsidian,https://x.com/i/status/2103537726452621446,2026-09-25T17:30:50.000Z,en,17,0,0.06
obsidian,https://x.com/i/status/2103535393295790535,2026-09-25T17:21:34.000Z,en,0,0,0.45
obsidian,https://x.com/i/status/2103524401312334155,2026-09-25T16:37:53.000Z,fr,12,0,0.06
obsidian,https://x.com/i/status/2103521550645563645,2026-09-25T16:26:33.000Z,ar,0,0,0.36
obsidian,https://x.com/i/status/2103514007302717899,2026-09-25T15:56:35.000Z,en,6,0,0.59
obsidian,https://x.com/i/status/2103509040492118148,2026-09-25T15:36:51.000Z,ja,0,0,0.62
obsidian,https://x.com/i/status/2103503972493304203,2026-09-25T15:16:42.000Z,en,18,2,0.03
obsidian,https://x.com/i/status/2103498905639952561,2026-09-25T14:56:34.000Z,en,4,0,0.36
obsidian,https://x.com/i/status/2103497555019456890,2026-09-25T14:51:12.000Z,en,158,6,0.28
obsidian,https://x.com/i/status/2103493736256987522,2026-09-25T14:36:02.000Z,ja,1,0,0.06
obsidian,https://x.com/i/status/2103493547341267094,2026-09-25T14:35:17.000Z,en,1,0,0.6
obsidian,https://x.com/i/status/2103492437977272328,2026-09-25T14:30:52.000Z,en,0,0,0.59
obsidian,https://x.com/i/status/2103490464745685127,2026-09-25T14:23:02.000Z,es,149,6,0.51
obsidian,https://x.com/i/status/2103490248168628614,2026-09-25T14:22:10.000Z,en,0,0,0.63
obsidian,https://x.com/i/status/2103490142669361192,2026-09-25T14:21:45.000Z,zxx,40,9,0.19
obsidian,https://x.com/i/status/2103485229298270350,2026-09-25T14:02:14.000Z,en,0,0,0.58
obsidian,https://x.com/i/status/2103483500930490555,2026-09-25T13:55:22.000Z,ja,0,0,0.69
obsidian,https://x.com/i/status/2103483159039922619,2026-09-25T13:54:00.000Z,zh,0,0,0.77
obsidian,https://x.com/i/status/2103483038567186893,2026-09-25T13:53:31.000Z,ja,4,0,0.62
obsidian,https://x.com/i/status/2103479369251594546,2026-09-25T13:38:57.000Z,ja,14,0,0.58
obsidian,https://x.com/i/status/2103478822834434433,2026-09-25T13:36:46.000Z,ja,4,0,0.65
obsidian,https://x.com/i/status/2103475319164338353,2026-09-25T13:22:51.000Z,en,0,0,0.64
obsidian,https://x.com/i/status/2103474351731610029,2026-09-25T13:19:00.000Z,ja,0,0,0.54
obsidian,https://x.com/i/status/2103470976390279183,2026-09-25T13:05:36.000Z,ar,20,0,0.63
obsidian,https://x.com/i/status/2103466917587788229,2026-09-25T12:49:28.000Z,ja,11,2,0.59
obsidian,https://x.com/i/status/2103464446727249996,2026-09-25T12:39:39.000Z,en,0,0,0.49
obsidian,https://x.com/i/status/2103462552667836640,2026-09-25T12:32:07.000Z,ja,1,0,0.32
obsidian,https://x.com/i/status/2103462049905078520,2026-09-25T12:30:07.000Z,ja,8,0,0.26
obsidian,https://x.com/i/status/2103460193506058412,2026-09-25T12:22:45.000Z,zh,15,0,0.03
obsidian,https://x.com/i/status/2103457758590943299,2026-09-25T12:13:04.000Z,zh,115,25,0.26
obsidian,https://x.com/i/status/2103450388590657762,2026-09-25T11:43:47.000Z,ja,6,0,0.55
obsidian,https://x.com/i/status/2103433147316654265,2026-09-25T10:35:16.000Z,en,0,0,0.03
obsidian,https://x.com/i/status/2103431852484620354,2026-09-25T10:30:08.000Z,en,1,0,0.05
obsidian,https://x.com/i/status/2103423986009092515,2026-09-25T09:58:52.000Z,en,0,0,0.64
obsidian,https://x.com/i/status/2103421762457456686,2026-09-25T09:50:02.000Z,ja,80,5,0.65
obsidian,https://x.com/i/status/2103420643673047111,2026-09-25T09:45:35.000Z,ja,2,0,0.63
obsidian,https://x.com/i/status/2103416944217207236,2026-09-25T09:30:53.000Z,en,1,0,0.67
obsidian,https://x.com/i/status/2103416087769694321,2026-09-25T09:27:29.000Z,en,0,0,0.66
obsidian,https://x.com/i/status/2103414203310907830,2026-09-25T09:20:00.000Z,zh,4,0,0.53
obsidian,https://x.com/i/status/2103412573924433924,2026-09-25T09:13:31.000Z,ja,0,0,0.66
obsidian,https://x.com/i/status/2103409925825454093,2026-09-25T09:03:00.000Z,zh,0,0,0.19
obsidian,https://x.com/i/status/2103409181722390787,2026-09-25T09:00:03.000Z,ja,0,0,0.61
obsidian,https://x.com/i/status/2103409181151871177,2026-09-25T09:00:02.000Z,ja,0,0,0.72
obsidian,https://x.com/i/status/2103409180703125865,2026-09-25T09:00:02.000Z,ja,0,0,0.71
obsidian,https://x.com/i/status/2103409180107493417,2026-09-25T09:00:02.000Z,ja,2,0,0.67
obsidian,https://x.com/i/status/2103409179604234272,2026-09-25T09:00:02.000Z,ja,1,0,0.66
obsidian,https://x.com/i/status/2103409179096678725,2026-09-25T09:00:02.000Z,ja,5,1,0.67
obsidian,https://x.com/i/status/2103408090809045471,2026-09-25T08:55:42.000Z,en,0,0,0.64
obsidian,https://x.com/i/status/2103405268013044146,2026-09-25T08:44:29.000Z,en,22,0,0.39
obsidian,https://x.com/i/status/2103405130791956657,2026-09-25T08:43:57.000Z,fr,1,0,0.57
obsidian,https://x.com/i/status/2103399104093049176,2026-09-25T08:20:00.000Z,en,85,19,0.64
obsidian,https://x.com/i/status/2103398979581145127,2026-09-25T08:19:30.000Z,ja,1,0,0.47
obsidian,https://x.com/i/status/2103394740003917911,2026-09-25T08:02:39.000Z,zh,22,5,0.61
obsidian,https://x.com/i/status/2103393216452255831,2026-09-25T07:56:36.000Z,en,6,1,0.08
obsidian,https://x.com/i/status/2103391050932842713,2026-09-25T07:48:00.000Z,en,76,13,0.75
obsidian,https://x.com/i/status/2103390767482105974,2026-09-25T07:46:52.000Z,en,0,0,0.16
obsidian,https://x.com/i/status/2103385096548131259,2026-09-25T07:24:20.000Z,ja,1,0,0.66
obsidian,https://x.com/i/status/2103383000348238318,2026-09-25T07:16:00.000Z,fr,14,1,0.62
