skill_key,tweet_url,created_at,lang,favorites,retweets,relevance
prototype,https://x.com/i/status/2102852316840026365,2026-09-23T20:07:16.000Z,zxx,2,0,0.1
prototype,https://x.com/i/status/2102850496385941858,2026-09-23T20:00:02.000Z,en,0,0,0.07
prototype,https://x.com/i/status/2102847810333007895,2026-09-23T19:49:21.000Z,en,6,0,0.14
prototype,https://x.com/i/status/2102837241378947132,2026-09-23T19:07:21.000Z,en,0,0,0.18
prototype,https://x.com/i/status/2102833741718605877,2026-09-23T18:53:27.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2102828466420813942,2026-09-23T18:32:29.000Z,en,0,0,0.1
prototype,https://x.com/i/status/2102827841318772801,2026-09-23T18:30:00.000Z,en,2,1,0.12
prototype,https://x.com/i/status/2102822954618781736,2026-09-23T18:10:35.000Z,en,0,0,0.92
prototype,https://x.com/i/status/2102821402516816041,2026-09-23T18:04:25.000Z,en,267,29,0.06
prototype,https://x.com/i/status/2102821069325475947,2026-09-23T18:03:06.000Z,en,6,0,0.08
prototype,https://x.com/i/status/2102817491961700809,2026-09-23T17:48:53.000Z,en,5,0,0.11
prototype,https://x.com/i/status/2102817240860987634,2026-09-23T17:47:53.000Z,en,4,1,0.1
prototype,https://x.com/i/status/2102812463284543695,2026-09-23T17:28:54.000Z,zxx,10,0,0.12
prototype,https://x.com/i/status/2102810111613776178,2026-09-23T17:19:33.000Z,en,0,0,0.15
prototype,https://x.com/i/status/2102809620603625582,2026-09-23T17:17:36.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2102803887711572287,2026-09-23T16:54:49.000Z,en,3,0,0.13
prototype,https://x.com/i/status/2102796401260245013,2026-09-23T16:25:04.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2102792947045392804,2026-09-23T16:11:21.000Z,zxx,5,0,0.12
prototype,https://x.com/i/status/2102791693242163548,2026-09-23T16:06:22.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2102787560728903684,2026-09-23T15:49:57.000Z,en,0,0,0.16
prototype,https://x.com/i/status/2102783484636930263,2026-09-23T15:33:45.000Z,en,2,0,0.1
prototype,https://x.com/i/status/2102783421411934464,2026-09-23T15:33:30.000Z,zxx,21,7,0.1
prototype,https://x.com/i/status/2102783047212859401,2026-09-23T15:32:00.000Z,en,5,0,0.04
prototype,https://x.com/i/status/2102779516561117299,2026-09-23T15:17:59.000Z,en,4,0,0.07
prototype,https://x.com/i/status/2102774994430288202,2026-09-23T15:00:00.000Z,en,0,0,0.04
prototype,https://x.com/i/status/2102765682039644389,2026-09-23T14:23:00.000Z,en,0,0,0.17
prototype,https://x.com/i/status/2102765057515884715,2026-09-23T14:20:31.000Z,en,1,0,0.03
prototype,https://x.com/i/status/2102765017389047974,2026-09-23T14:20:22.000Z,en,5,0,0.03
prototype,https://x.com/i/status/2102760625227104483,2026-09-23T14:02:55.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2102753505706754141,2026-09-23T13:34:37.000Z,en,0,0,0.14
prototype,https://x.com/i/status/2102753419903533227,2026-09-23T13:34:17.000Z,en,4,0,0.13
prototype,https://x.com/i/status/2102751625710305353,2026-09-23T13:27:09.000Z,en,1,0,0.04
prototype,https://x.com/i/status/2102749828098703646,2026-09-23T13:20:00.000Z,zxx,5,0,0.11
prototype,https://x.com/i/status/2102748781674639866,2026-09-23T13:15:51.000Z,zxx,4,0,0.13
prototype,https://x.com/i/status/2102747362276077611,2026-09-23T13:10:12.000Z,en,1,0,0.17
prototype,https://x.com/i/status/2102744400384131512,2026-09-23T12:58:26.000Z,en,3,0,0.08
prototype,https://x.com/i/status/2102741642050666755,2026-09-23T12:47:29.000Z,zxx,3,0,0.09
prototype,https://x.com/i/status/2102737465324798236,2026-09-23T12:30:53.000Z,en,3,0,0.04
prototype,https://x.com/i/status/2102736321559015717,2026-09-23T12:26:20.000Z,en,1,0,0.09
prototype,https://x.com/i/status/2102734894531285173,2026-09-23T12:20:40.000Z,en,2,0,0.03
prototype,https://x.com/i/status/2102734759705084006,2026-09-23T12:20:08.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2102730938128191656,2026-09-23T12:04:57.000Z,zxx,4,0,0.1
prototype,https://x.com/i/status/2102730601262665755,2026-09-23T12:03:36.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2102716870113571093,2026-09-23T11:09:03.000Z,en,3,0,0.05
prototype,https://x.com/i/status/2102715991516205072,2026-09-23T11:05:33.000Z,en,9,1,0.07
prototype,https://x.com/i/status/2102714744952197130,2026-09-23T11:00:36.000Z,zxx,1,0,0.13
prototype,https://x.com/i/status/2102712603990798820,2026-09-23T10:52:05.000Z,zxx,1,0,0.12
prototype,https://x.com/i/status/2102712036958388489,2026-09-23T10:49:50.000Z,en,482,161,0.08
prototype,https://x.com/i/status/2102710009377309025,2026-09-23T10:41:47.000Z,en,9,0,0.06
prototype,https://x.com/i/status/2102709287302610985,2026-09-23T10:38:55.000Z,en,38,5,0.02
prototype,https://x.com/i/status/2102704151796826233,2026-09-23T10:18:30.000Z,en,0,0,0.06
prototype,https://x.com/i/status/2102703421404938502,2026-09-23T10:15:36.000Z,en,79,10,0.04
prototype,https://x.com/i/status/2102693912221536335,2026-09-23T09:37:49.000Z,en,4,1,0.08
prototype,https://x.com/i/status/2102686257792893397,2026-09-23T09:07:24.000Z,zxx,0,0,0.13
prototype,https://x.com/i/status/2102685750550565146,2026-09-23T09:05:23.000Z,en,1,0,0.24
prototype,https://x.com/i/status/2102685174362165371,2026-09-23T09:03:06.000Z,zxx,0,0,0.12
prototype,https://x.com/i/status/2102666929265668106,2026-09-23T07:50:36.000Z,en,1,0,0.06
prototype,https://x.com/i/status/2102661750164206022,2026-09-23T07:30:01.000Z,en,0,0,0.09
prototype,https://x.com/i/status/2102661053981057443,2026-09-23T07:27:15.000Z,en,0,0,0.08
prototype,https://x.com/i/status/2102651033725911315,2026-09-23T06:47:26.000Z,en,2,0,0.96
prototype,https://x.com/i/status/2102647345468838136,2026-09-23T06:32:47.000Z,zxx,0,0,0.13
prototype,https://x.com/i/status/2102645478626304308,2026-09-23T06:25:22.000Z,zxx,4,0,0.14
prototype,https://x.com/i/status/2102644350413115884,2026-09-23T06:20:53.000Z,en,27,0,0.1
prototype,https://x.com/i/status/2102625258998210578,2026-09-23T05:05:01.000Z,en,0,0,0.11
prototype,https://x.com/i/status/2102620964051984829,2026-09-23T04:47:57.000Z,en,1,0,0.13
prototype,https://x.com/i/status/2102618379945390345,2026-09-23T04:37:41.000Z,en,20,0,0.03
prototype,https://x.com/i/status/2102615371274748036,2026-09-23T04:25:43.000Z,en,13,1,0.03
prototype,https://x.com/i/status/2102608174658486383,2026-09-23T03:57:08.000Z,zxx,2,1,0.08
prototype,https://x.com/i/status/2102605561028391056,2026-09-23T03:46:44.000Z,en,13,0,0.07
prototype,https://x.com/i/status/2102601105142407440,2026-09-23T03:29:02.000Z,en,0,0,0.01
prototype,https://x.com/i/status/2102600643496321504,2026-09-23T03:27:12.000Z,en,1,0,0.02
prototype,https://x.com/i/status/2102598573149884861,2026-09-23T03:18:58.000Z,en,8,2,0.16
prototype,https://x.com/i/status/2102593924690854259,2026-09-23T03:00:30.000Z,en,3,0,0.02
prototype,https://x.com/i/status/2102591947265425489,2026-09-23T02:52:39.000Z,en,0,0,0.08
prototype,https://x.com/i/status/2102590679474208847,2026-09-23T02:47:36.000Z,en,0,0,0.08
prototype,https://x.com/i/status/2102588392261448104,2026-09-23T02:38:31.000Z,en,13,0,0.03
prototype,https://x.com/i/status/2102586899089236011,2026-09-23T02:32:35.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2102586800124330285,2026-09-23T02:32:11.000Z,en,17,1,0.07
prototype,https://x.com/i/status/2102581362855465134,2026-09-23T02:10:35.000Z,en,3,0,0.08
prototype,https://x.com/i/status/2102572756353061250,2026-09-23T01:36:23.000Z,zxx,17,0,0.08
prototype,https://x.com/i/status/2102557626840084646,2026-09-23T00:36:16.000Z,zxx,4,0,0.1
grilling,https://x.com/i/status/2102891797920072163,2026-09-23T22:44:09.000Z,zxx,0,0,0.26
grilling,https://x.com/i/status/2102887501933273286,2026-09-23T22:27:04.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102828286594478400,2026-09-23T18:31:46.000Z,en,0,0,0.87
grilling,https://x.com/i/status/2102827658254209245,2026-09-23T18:29:17.000Z,en,2,0,0.94
grilling,https://x.com/i/status/2102821124966887473,2026-09-23T18:03:19.000Z,en,0,0,0.95
grilling,https://x.com/i/status/2102818250312589788,2026-09-23T17:51:54.000Z,en,0,0,0.96
grilling,https://x.com/i/status/2102815538028462550,2026-09-23T17:41:07.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102814768373588038,2026-09-23T17:38:03.000Z,en,0,0,0.92
grilling,https://x.com/i/status/2102799252556493153,2026-09-23T16:36:24.000Z,en,0,0,0.03
grilling,https://x.com/i/status/2102791385678270552,2026-09-23T16:05:08.000Z,en,0,0,0.03
grilling,https://x.com/i/status/2102761553204535672,2026-09-23T14:06:36.000Z,en,8,1,0.06
grilling,https://x.com/i/status/2102693376319426922,2026-09-23T09:35:41.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102692845316391360,2026-09-23T09:33:35.000Z,en,3,0,0.94
grilling,https://x.com/i/status/2102580132212863195,2026-09-23T02:05:42.000Z,en,4,1,0.05
grilling,https://x.com/i/status/2102414148638236794,2026-09-22T15:06:08.000Z,en,1,0,0.92
grilling,https://x.com/i/status/2102405635832725908,2026-09-22T14:32:19.000Z,en,0,0,0.95
grilling,https://x.com/i/status/2102315515259854872,2026-09-22T08:34:12.000Z,zh,0,0,0.87
grilling,https://x.com/i/status/2102140055808626775,2026-09-21T20:56:59.000Z,en,0,0,0.94
grilling,https://x.com/i/status/2102077647257997685,2026-09-21T16:49:00.000Z,en,71,7,0.03
grilling,https://x.com/i/status/2102073729987547253,2026-09-21T16:33:26.000Z,en,1,0,0.96
grilling,https://x.com/i/status/2102012419212259775,2026-09-21T12:29:48.000Z,zh,0,0,0.93
grilling,https://x.com/i/status/2101961042884767982,2026-09-21T09:05:39.000Z,en,1,0,0.89
grilling,https://x.com/i/status/2101805334230630585,2026-09-20T22:46:55.000Z,en,1,0,0.95
grilling,https://x.com/i/status/2101686323820077102,2026-09-20T14:54:01.000Z,pt,148,10,0.22
grilling,https://x.com/i/status/2101408219713122682,2026-09-19T20:28:56.000Z,en,3,0,0.82
grilling,https://x.com/i/status/2101406780555477326,2026-09-19T20:23:13.000Z,en,1,0,0.03
grilling,https://x.com/i/status/2101295841407320438,2026-09-19T13:02:23.000Z,en,1,1,0.96
grilling,https://x.com/i/status/2101289732705542542,2026-09-19T12:38:07.000Z,fa,157,9,0.94
grilling,https://x.com/i/status/2101191216285245952,2026-09-19T06:06:38.000Z,en,8,0,0.03
grilling,https://x.com/i/status/2101180574543266143,2026-09-19T05:24:21.000Z,en,1,0,0.93
grilling,https://x.com/i/status/2101045782132727970,2026-09-18T20:28:44.000Z,en,0,0,0.95
grilling,https://x.com/i/status/2100974790995509449,2026-09-18T15:46:39.000Z,en,2,0,0.06
grilling,https://x.com/i/status/2100967562783883562,2026-09-18T15:17:55.000Z,en,3,0,0.06
grilling,https://x.com/i/status/2100914317973491952,2026-09-18T11:46:21.000Z,en,0,0,0.91
grilling,https://x.com/i/status/2100743493295743359,2026-09-18T00:27:33.000Z,en,3,0,0.96
grilling,https://x.com/i/status/2100643511691596212,2026-09-17T17:50:15.000Z,ja,1,0,0.86
grilling,https://x.com/i/status/2100638599570239609,2026-09-17T17:30:44.000Z,en,1,0,0.57
grilling,https://x.com/i/status/2100525094770475154,2026-09-17T09:59:43.000Z,en,0,0,0.79
grilling,https://x.com/i/status/2100478002098561087,2026-09-17T06:52:35.000Z,ja,10,1,0.27
humanizer,https://x.com/i/status/2102828458749636663,2026-09-23T18:32:27.000Z,en,15,3,0.17
humanizer,https://x.com/i/status/2102818624658366691,2026-09-23T17:53:23.000Z,zh,0,0,0.93
humanizer,https://x.com/i/status/2102806150572110034,2026-09-23T17:03:49.000Z,en,16,1,0.97
humanizer,https://x.com/i/status/2102748781674639866,2026-09-23T13:15:51.000Z,zxx,4,0,0.21
humanizer,https://x.com/i/status/2102744565728022577,2026-09-23T12:59:06.000Z,zh,0,0,0.96
humanizer,https://x.com/i/status/2102731221746799070,2026-09-23T12:06:04.000Z,en,1,0,0.93
humanizer,https://x.com/i/status/2102729788796596434,2026-09-23T12:00:23.000Z,en,0,0,0.95
humanizer,https://x.com/i/status/2102705751147913377,2026-09-23T10:24:52.000Z,en,0,0,0.95
humanizer,https://x.com/i/status/2102695731035554171,2026-09-23T09:45:03.000Z,in,0,0,0.84
humanizer,https://x.com/i/status/2102671550248108286,2026-09-23T08:08:57.000Z,zh,0,0,0.96
humanizer,https://x.com/i/status/2102607000580563005,2026-09-23T03:52:28.000Z,zh,4,1,0.97
humanizer,https://x.com/i/status/2102590676156432876,2026-09-23T02:47:36.000Z,zh,959,153,0.95
humanizer,https://x.com/i/status/2102548506229751883,2026-09-23T00:00:02.000Z,zh,2,0,0.1
humanizer,https://x.com/i/status/2102473158150242768,2026-09-22T19:00:37.000Z,en,0,0,0.87
humanizer,https://x.com/i/status/2102454030438105231,2026-09-22T17:44:37.000Z,en,1,0,0.95
humanizer,https://x.com/i/status/2102445763280482636,2026-09-22T17:11:46.000Z,zxx,49,4,0.23
humanizer,https://x.com/i/status/2102366678604456353,2026-09-22T11:57:30.000Z,iw,0,0,0.77
humanizer,https://x.com/i/status/2102348713054421032,2026-09-22T10:46:07.000Z,es,0,0,0.84
humanizer,https://x.com/i/status/2102332355037806752,2026-09-22T09:41:07.000Z,en,0,0,0.86
humanizer,https://x.com/i/status/2102298808319438919,2026-09-22T07:27:49.000Z,en,0,0,0.97
humanizer,https://x.com/i/status/2102247251745833307,2026-09-22T04:02:57.000Z,en,1,0,0.51
humanizer,https://x.com/i/status/2102247250089202050,2026-09-22T04:02:56.000Z,en,26,3,0.97
humanizer,https://x.com/i/status/2102206596960940326,2026-09-22T01:21:24.000Z,pt,3,0,0.9
humanizer,https://x.com/i/status/2102141367593861157,2026-09-21T21:02:12.000Z,en,3,0,0.22
humanizer,https://x.com/i/status/2102095392112275959,2026-09-21T17:59:31.000Z,pl,0,0,0.92
humanizer,https://x.com/i/status/2102082726220447990,2026-09-21T17:09:11.000Z,en,68,23,0.15
humanizer,https://x.com/i/status/2102052967180390890,2026-09-21T15:10:56.000Z,en,0,0,0.94
humanizer,https://x.com/i/status/2102035711289401420,2026-09-21T14:02:22.000Z,en,0,0,0.96
humanizer,https://x.com/i/status/2102030234346242417,2026-09-21T13:40:36.000Z,en,288,54,0.14
humanizer,https://x.com/i/status/2101996692627431867,2026-09-21T11:27:19.000Z,bn,0,0,0.07
humanizer,https://x.com/i/status/2101945274574729230,2026-09-21T08:03:00.000Z,zh,5,1,0.96
humanizer,https://x.com/i/status/2101924889871708384,2026-09-21T06:42:00.000Z,zh,1,0,0.92
humanizer,https://x.com/i/status/2101912470008868950,2026-09-21T05:52:39.000Z,in,1,0,0.85
humanizer,https://x.com/i/status/2101884812189684015,2026-09-21T04:02:45.000Z,zxx,458,36,0.2
humanizer,https://x.com/i/status/2101871551255830529,2026-09-21T03:10:03.000Z,ja,575,71,0.08
humanizer,https://x.com/i/status/2101710190169239884,2026-09-20T16:28:51.000Z,en,1,0,0.94
humanizer,https://x.com/i/status/2101708238689272254,2026-09-20T16:21:06.000Z,en,0,1,0.34
humanizer,https://x.com/i/status/2101700967259419022,2026-09-20T15:52:12.000Z,en,4,0,0.04
humanizer,https://x.com/i/status/2101644039384859030,2026-09-20T12:06:00.000Z,zh,5,0,0.94
humanizer,https://x.com/i/status/2101614019685798279,2026-09-20T10:06:43.000Z,ja,7,0,0.06
humanizer,https://x.com/i/status/2101603274839253007,2026-09-20T09:24:01.000Z,zxx,18,6,0.24
humanizer,https://x.com/i/status/2101521191412572577,2026-09-20T03:57:51.000Z,ja,773,81,0.8
humanizer,https://x.com/i/status/2101485544559579377,2026-09-20T01:36:12.000Z,zh,11,0,0.92
humanizer,https://x.com/i/status/2101466103461408801,2026-09-20T00:18:57.000Z,en,3,0,0.66
humanizer,https://x.com/i/status/2101461413805818071,2026-09-20T00:00:18.000Z,en,1,0,0.95
humanizer,https://x.com/i/status/2101446849131339816,2026-09-19T23:02:26.000Z,en,2,0,0.96
humanizer,https://x.com/i/status/2101291779987517631,2026-09-19T12:46:15.000Z,es,54,9,0.97
humanizer,https://x.com/i/status/2101223518570488027,2026-09-19T08:15:00.000Z,en,172,26,0.13
humanizer,https://x.com/i/status/2101198950346678615,2026-09-19T06:37:22.000Z,en,12,2,0.89
humanizer,https://x.com/i/status/2101100389894664366,2026-09-19T00:05:44.000Z,ja,1,0,0.06
humanizer,https://x.com/i/status/2101092134526841195,2026-09-18T23:32:55.000Z,en,0,0,0.96
humanizer,https://x.com/i/status/2101075984506360224,2026-09-18T22:28:45.000Z,en,0,0,0.52
humanizer,https://x.com/i/status/2100988435360026702,2026-09-18T16:40:52.000Z,en,6,1,0.12
humanizer,https://x.com/i/status/2100967660703908072,2026-09-18T15:18:19.000Z,en,748,152,0.13
humanizer,https://x.com/i/status/2100962889490211213,2026-09-18T14:59:21.000Z,en,2,1,0.89
humanizer,https://x.com/i/status/2100946230184411415,2026-09-18T13:53:09.000Z,en,13,4,0.37
humanizer,https://x.com/i/status/2100862522698158502,2026-09-18T08:20:32.000Z,zxx,0,0,0.2
humanizer,https://x.com/i/status/2100841052982653015,2026-09-18T06:55:13.000Z,en,0,0,0.96
humanizer,https://x.com/i/status/2100838927372324936,2026-09-18T06:46:46.000Z,en,0,0,0.2
humanizer,https://x.com/i/status/2100809792931471717,2026-09-18T04:51:00.000Z,en,0,0,0.85
humanizer,https://x.com/i/status/2100650144362307731,2026-09-17T18:16:37.000Z,ru,0,0,0.74
humanizer,https://x.com/i/status/2100647237126599068,2026-09-17T18:05:04.000Z,en,0,0,0.49
humanizer,https://x.com/i/status/2100644556723061091,2026-09-17T17:54:25.000Z,en,1,0,0.67
humanizer,https://x.com/i/status/2100597923751116829,2026-09-17T14:49:06.000Z,en,0,0,0.94
humanizer,https://x.com/i/status/2100545556569625058,2026-09-17T11:21:01.000Z,zh,1,0,0.96
humanizer,https://x.com/i/status/2100494221551763632,2026-09-17T07:57:02.000Z,zh,2,0,0.89
humanizer,https://x.com/i/status/2100477588434997651,2026-09-17T06:50:56.000Z,en,0,0,0.04
nano-pdf,https://x.com/i/status/2102419537824190600,2026-09-22T15:27:33.000Z,en,0,0,0.83
obsidian,https://x.com/i/status/2102924337896436204,2026-09-24T00:53:27.000Z,ja,0,0,0.03
obsidian,https://x.com/i/status/2102924260666957956,2026-09-24T00:53:08.000Z,ja,1,0,0.47
obsidian,https://x.com/i/status/2102914714938524060,2026-09-24T00:15:12.000Z,en,0,0,0.47
obsidian,https://x.com/i/status/2102913856779829649,2026-09-24T00:11:48.000Z,ja,0,0,0.13
obsidian,https://x.com/i/status/2102903343979045037,2026-09-23T23:30:01.000Z,ko,4,0,0.16
obsidian,https://x.com/i/status/2102898352417538296,2026-09-23T23:10:11.000Z,ja,0,0,0.41
obsidian,https://x.com/i/status/2102898316665385211,2026-09-23T23:10:03.000Z,ja,0,0,0.43
obsidian,https://x.com/i/status/2102898304451596437,2026-09-23T23:10:00.000Z,ja,1,0,0.51
obsidian,https://x.com/i/status/2102892081676996905,2026-09-23T22:45:16.000Z,en,2,0,0.53
obsidian,https://x.com/i/status/2102886805771354431,2026-09-23T22:24:18.000Z,ja,2,0,0.48
obsidian,https://x.com/i/status/2102886197169406420,2026-09-23T22:21:53.000Z,en,0,0,0.33
obsidian,https://x.com/i/status/2102884317391094205,2026-09-23T22:14:25.000Z,en,1,0,0.47
obsidian,https://x.com/i/status/2102884240761422002,2026-09-23T22:14:07.000Z,en,1,0,0.42
obsidian,https://x.com/i/status/2102881447170240818,2026-09-23T22:03:01.000Z,en,35,1,0.05
obsidian,https://x.com/i/status/2102873429133209885,2026-09-23T21:31:09.000Z,en,0,0,0.3
obsidian,https://x.com/i/status/2102873169195590015,2026-09-23T21:30:07.000Z,zxx,14,2,0.16
obsidian,https://x.com/i/status/2102869766822072713,2026-09-23T21:16:36.000Z,en,8,0,0.22
obsidian,https://x.com/i/status/2102868208105738600,2026-09-23T21:10:24.000Z,ja,1,0,0.51
obsidian,https://x.com/i/status/2102866475115811182,2026-09-23T21:03:31.000Z,en,0,0,0.48
obsidian,https://x.com/i/status/2102865857533894682,2026-09-23T21:01:04.000Z,zxx,5,1,0.15
obsidian,https://x.com/i/status/2102864112011346055,2026-09-23T20:54:08.000Z,en,4,0,0.48
obsidian,https://x.com/i/status/2102861889625571615,2026-09-23T20:45:18.000Z,en,1,0,0.36
obsidian,https://x.com/i/status/2102861700068462676,2026-09-23T20:44:33.000Z,ja,2,0,0.21
obsidian,https://x.com/i/status/2102861520460021915,2026-09-23T20:43:50.000Z,en,0,0,0.32
obsidian,https://x.com/i/status/2102855125995782475,2026-09-23T20:18:25.000Z,en,0,0,0.33
obsidian,https://x.com/i/status/2102844846964621576,2026-09-23T19:37:35.000Z,en,1,0,0.45
obsidian,https://x.com/i/status/2102839148881060099,2026-09-23T19:14:56.000Z,en,0,0,0.37
obsidian,https://x.com/i/status/2102836321232290143,2026-09-23T19:03:42.000Z,en,0,0,0.29
obsidian,https://x.com/i/status/2102835105647739115,2026-09-23T18:58:52.000Z,en,1,0,0.12
obsidian,https://x.com/i/status/2102825239235154180,2026-09-23T18:19:40.000Z,pt,0,0,0.38
obsidian,https://x.com/i/status/2102819947605028928,2026-09-23T17:58:38.000Z,en,0,0,0.44
obsidian,https://x.com/i/status/2102819189480439946,2026-09-23T17:55:37.000Z,en,0,0,0.5
obsidian,https://x.com/i/status/2102812791153324229,2026-09-23T17:30:12.000Z,en,1,0,0.47
obsidian,https://x.com/i/status/2102798119230464373,2026-09-23T16:31:54.000Z,en,1,0,0.46
obsidian,https://x.com/i/status/2102795678447812886,2026-09-23T16:22:12.000Z,en,0,0,0.33
obsidian,https://x.com/i/status/2102794304599044400,2026-09-23T16:16:44.000Z,zh,1,0,0.51
obsidian,https://x.com/i/status/2102783175147577586,2026-09-23T15:32:31.000Z,en,0,0,0.27
obsidian,https://x.com/i/status/2102780024512450961,2026-09-23T15:20:00.000Z,zh,0,0,0.29
obsidian,https://x.com/i/status/2102779447334101354,2026-09-23T15:17:42.000Z,en,0,0,0.36
obsidian,https://x.com/i/status/2102779115837505808,2026-09-23T15:16:23.000Z,en,22,20,0.04
obsidian,https://x.com/i/status/2102772727719264607,2026-09-23T14:51:00.000Z,en,4,0,0.27
obsidian,https://x.com/i/status/2102768777779933269,2026-09-23T14:35:18.000Z,en,0,0,0.32
obsidian,https://x.com/i/status/2102768153382048117,2026-09-23T14:32:49.000Z,en,7,3,0.37
obsidian,https://x.com/i/status/2102764844961374254,2026-09-23T14:19:41.000Z,ja,0,0,0.43
obsidian,https://x.com/i/status/2102761564399108139,2026-09-23T14:06:39.000Z,fr,2,0,0.48
obsidian,https://x.com/i/status/2102760796531122683,2026-09-23T14:03:35.000Z,en,1,0,0.39
obsidian,https://x.com/i/status/2102758185602101390,2026-09-23T13:53:13.000Z,ja,0,0,0.31
obsidian,https://x.com/i/status/2102758099547480243,2026-09-23T13:52:52.000Z,zh,10,2,0.43
obsidian,https://x.com/i/status/2102751153318682646,2026-09-23T13:25:16.000Z,ja,0,0,0.24
obsidian,https://x.com/i/status/2102749587437916307,2026-09-23T13:19:03.000Z,uk,0,0,0.61
obsidian,https://x.com/i/status/2102748781674639866,2026-09-23T13:15:51.000Z,zxx,4,0,0.14
obsidian,https://x.com/i/status/2102735490608934949,2026-09-23T12:23:02.000Z,en,9,0,0.13
obsidian,https://x.com/i/status/2102732583041929677,2026-09-23T12:11:29.000Z,zh,37,17,0.04
obsidian,https://x.com/i/status/2102731139714785358,2026-09-23T12:05:45.000Z,ja,0,0,0.43
obsidian,https://x.com/i/status/2102714838946562359,2026-09-23T11:00:58.000Z,zh,13,2,0.27
obsidian,https://x.com/i/status/2102709560465133618,2026-09-23T10:40:00.000Z,zh,91,15,0.44
obsidian,https://x.com/i/status/2102708374580375669,2026-09-23T10:35:17.000Z,ja,1,0,0.19
obsidian,https://x.com/i/status/2102707048853241948,2026-09-23T10:30:01.000Z,ja,5,0,0.43
obsidian,https://x.com/i/status/2102699301663330710,2026-09-23T09:59:14.000Z,ja,0,0,0.53
obsidian,https://x.com/i/status/2102695031416963405,2026-09-23T09:42:16.000Z,es,219,8,0.09
obsidian,https://x.com/i/status/2102694392037273988,2026-09-23T09:39:43.000Z,en,0,0,0.37
obsidian,https://x.com/i/status/2102692241110192182,2026-09-23T09:31:11.000Z,es,30,0,0.45
obsidian,https://x.com/i/status/2102690653650170307,2026-09-23T09:24:52.000Z,ja,0,0,0.52
obsidian,https://x.com/i/status/2102687414367944807,2026-09-23T09:12:00.000Z,zh,4,0,0.33
obsidian,https://x.com/i/status/2102686910888227122,2026-09-23T09:10:00.000Z,en,1,0,0.46
obsidian,https://x.com/i/status/2102685401421083067,2026-09-23T09:04:00.000Z,zh,7,0,0.34
obsidian,https://x.com/i/status/2102684576942604618,2026-09-23T09:00:43.000Z,ja,0,0,0.41
obsidian,https://x.com/i/status/2102684398370095167,2026-09-23T09:00:01.000Z,ja,7,0,0.4
obsidian,https://x.com/i/status/2102682291512197419,2026-09-23T08:51:38.000Z,en,5,3,0.16
obsidian,https://x.com/i/status/2102681626170081296,2026-09-23T08:49:00.000Z,en,79,6,0.54
obsidian,https://x.com/i/status/2102673874655772989,2026-09-23T08:18:12.000Z,en,0,0,0.2
obsidian,https://x.com/i/status/2102667656747008196,2026-09-23T07:53:29.000Z,zh,6,0,0.39
obsidian,https://x.com/i/status/2102662756402905168,2026-09-23T07:34:01.000Z,en,3,0,0.37
obsidian,https://x.com/i/status/2102661251612467502,2026-09-23T07:28:02.000Z,en,1,0,0.23
obsidian,https://x.com/i/status/2102653303096234180,2026-09-23T06:56:27.000Z,zh,0,0,0.15
obsidian,https://x.com/i/status/2102651522765201784,2026-09-23T06:49:23.000Z,en,1,0,0.5
obsidian,https://x.com/i/status/2102650451653283927,2026-09-23T06:45:07.000Z,ja,0,0,0.5
obsidian,https://x.com/i/status/2102646682911375520,2026-09-23T06:30:09.000Z,en,0,0,0.36
obsidian,https://x.com/i/status/2102645478626304308,2026-09-23T06:25:22.000Z,zxx,4,0,0.11
obsidian,https://x.com/i/status/2102633491821392176,2026-09-23T05:37:44.000Z,zh,894,224,0.33
obsidian,https://x.com/i/status/2102631292911423525,2026-09-23T05:28:59.000Z,ja,0,0,0.15
obsidian,https://x.com/i/status/2102629366991589593,2026-09-23T05:21:20.000Z,zh,13,6,0.56
obsidian,https://x.com/i/status/2102624751802085620,2026-09-23T05:03:00.000Z,zh,0,0,0.69
obsidian,https://x.com/i/status/2102624181296693383,2026-09-23T05:00:44.000Z,zh,1,0,0.28
obsidian,https://x.com/i/status/2102622750020170196,2026-09-23T04:55:03.000Z,en,2,0,0.51
obsidian,https://x.com/i/status/2102621480458785096,2026-09-23T04:50:00.000Z,ja,5,2,0.58
obsidian,https://x.com/i/status/2102613567577231661,2026-09-23T04:18:33.000Z,ja,1,0,0.48
obsidian,https://x.com/i/status/2102611918712082526,2026-09-23T04:12:00.000Z,zh,0,0,0.43
obsidian,https://x.com/i/status/2102607600944582778,2026-09-23T03:54:51.000Z,en,17,11,0.06
obsidian,https://x.com/i/status/2102605297592242677,2026-09-23T03:45:42.000Z,en,0,0,0.4
obsidian,https://x.com/i/status/2102598839219941653,2026-09-23T03:20:02.000Z,ja,10,2,0.26
